7	12	Atom	Model ten obalili w 1909 roku Hans Geiger, Ernest Marsden i Ernest Rutherford, gdy bombardując złotą folię cząstkami alfa odkryli, że niewielka część cząstek alfa jest odbijana, co było sprzeczne z przewidywaniami w modelu Thomsona. Na podstawie tych wyników Rutherford stworzył nowy model atomu, w którym dodatni ładunek i większość masy atomu są skupione w niewielkim jądrze w jego centrum, a ujemnie naładowane elektrony krążą wokół jądra  name pm21_669  . W 1913 roku Frederick Soddy, badając produkty rozpadu promieniotwórczego, odkrył, że atomy każdego pierwiastka mogą występować w kilku odmianach różniących się nieco masą atomową  name npc1921  .
7	13	Atom	Określenie izotop (z gr. isos topos – „w tym samym miejscu”) zasugerowała mu szkocka pisarka i lekarz, Margaret Todd (1859–1918)   . J.J. Thomson opracował technikę segregowania atomów ze względu na ich stosunek masy do ładunku w zjonizowanych gazach, co umożliwiło odkrycie   name prsA_89_1_1913  . Jednocześnie w 1913 roku fizyk Niels Bohr zaproponował wyjaśnienie występowania linii spektralnych w widmach emisyjnych pierwiastków przez wprowadzenie hipotezy istnienia zestawu dopuszczalnych orbit, na których mogą krążyć elektrony wokół jądra atomowego  name stern20050516  .
7	14	Atom	W jego modelu każdy elektron musiał zaabsorbować lub wyemitować foton o określonej energii, żeby przeskoczyć między orbitami  name bohr19221211  . Korzystając z tego modelu, Gilbert Newton Lewis zaproponował w 1916 roku wyjaśnienie istoty wiązań chemicznych jako wymianę i współdzielenie elektronów na najwyższych orbitach atomowych  name jacs38_4_762  . W 1919 roku Irving Langmuir zaproponował wytłumaczenie okresowości właściwości pierwiastków jako efekt grupowania się elektronów na pewnych orbitach tworzących powłoki elektronowe  name Scerri    name jacs41_6_868  . W 1922 roku doświadczenie Sterna-Gerlacha pokazało, że kierunek wektora magnetycznego momentu dipolowego atomów jest skwantowany.
7	15	Atom	Specjalnie ukształtowane pole magnetyczne dzieliło strumień przelatujących przez nie atomów srebra na dwie rozdzielone wiązki. Zgodnie z mechaniką klasyczną takie zjawisko nie powinno mieć miejsca, ponieważ moment magnetyczny każdego atomu powinien móc być skierowany w dowolnym kierunku i oddziaływanie z zewnętrznym polem magnetycznym mogło jedynie rozciągnąć strumień atomów w jakimś kierunku. Zamiast tego atomy zostały rozdzielone na dwie grupy, w których wektor momentu magnetycznego skierowany był w górę lub w dół  name fop17_6_575  . W 1924 roku Louis de Broglie zaproponował, że wszystkie cząstki mogą zachowywać się jak fale.
7	16	Atom	W 1926 roku Erwin Schrödinger rozwinął tę ideę, przedstawiając matematyczny model atomu, w którym ruch elektronów został opisany funkcjami fal stojących. Konsekwencją opisywania cząstek jako fali było to, że matematycznie niemożliwe stało się jednoczesne określenie ich położenia i pędu, co zostało sformułowane jako zasada nieoznaczoności przez Wernera Heisenberga w 1926 roku. Zgodnie z nią, zwiększając precyzję pomiaru położenia, zmniejsza się jednocześnie precyzję pomiaru pędu i vice versa. Model Schrödingera umożliwił rozwiązanie problemów, które napotykały wcześniejsze modele przy wyjaśnianiu linii spektralnych atomów cięższych od wodoru. Obecnie przyjmuje się go za obowiązujący  name brown2007    name harrison2000  .
7	17	Atom	Wynalezienie spektrometru mas umożliwiło dokładne zmierzenie bezwzględnych mas atomowych. Urządzenie to wykorzystuje pole magnetyczne do odchylenia trajektorii jonów, a stopień odchylenia zależy od stosunku ładunku jonu do jego masy. Francis William Aston jako pierwszy udowodnił przy jego użyciu, że izotopy mają różne masy i że różnice w ich masach są wielokrotnościami tej samej masy. W 1932 roku fizyk James Chadwick wyjaśnił te różnice odkrywając neutron – elektrycznie obojętną cząstkę podobną do protonu. Izotopy okazały się atomami o tej samej liczbie protonów, ale różniącymi się liczbą neutronów w jądrze  name chadwick1935  .
7	18	Atom	Rozbicie atomu i fizyka materii skondensowanej W 1938 roku niemiecki chemik Otto Hahn skierował strumień neutronów na atomy uranu próbując uzyskać cięższe pierwiastki. Produktem okazał się lżejszy pierwiastek bar   . Rok później Lise Meitner i Otto Frisch potwierdzili, że ten eksperyment był pierwszym sztucznie wywołanym rozbiciem jądra atomowego      . Po 1950 roku budowa akceleratorów cząstek i detektorów cząstek pozwoliła fizykom badać wyniki zderzeń atomów poruszających się z dużymi prędkościami   . Odkryto w ten sposób dziesiątki, a później setki nowych cząstek. Ich strukturę wyjaśnili niezależnie od siebie Gell-Mann i G. Zweig w 1964 roku, wprowadzając pojęcie kwarków.
7	19	Atom	Neutrony i protony okazały się być hadronami – cząsteczkami zbudowanymi z kwarków. Na bazie tego stworzono model standardowy, wyjaśniający strukturę jądra atomowego w oparciu o kwarki i siły, jakim podlegają   . Składniki Cząstki subatomowe Mimo że słowo atom pierwotnie oznaczało cząstkę, której nie da się podzielić na mniejsze, współcześnie nazywa się nim strukturę zbudowaną z mniejszych cząstek: elektronów, protonów i neutronów. Jedynie wodór sup1 supH nie zawiera żadnych neutronów, a jego dodatnio naładowany jon nie zawiera też elektronów. Elektron jest najmniej masywną z tych trzech cząstek, z masą 9,11nbsp;kg.
7	20	Atom	Posiada ujemny ładunek i rozmiary zbyt małe, aby dało się je określić przy użyciu współczesnych metod   . Protony posiadają dodatni ładunek i masę około 1836 razy większą od elektronów: 1,6726nbsp;kg. Neutrony nie posiadają ładunku elektrycznego i są około 1839 razy cięższe od elektronu   , z masą 1,6929nbsp;kg. Masa protonów i neutronów wewnątrz jądra jest pomniejszona o energię wiązania. Neutrony i protony mają podobne średnice, rzędu 2,5nbsp;m – jednak z powodu ich wewnętrznej struktury trudno zdefiniować, co jest ich „powierzchnią”   .
7	21	Atom	Według modelu standardowego protony i neutrony są zbudowane z kwarków. Kwarki stanowią jedną z podstawowych grup cząstek tworzących materię (drugą są leptony, których przykładem jest elektron). Istnieje sześć typów kwarków, każdy posiadający ułamkowy ładunek elektryczny wynoszący albo +2/3 albo −1 3. Protony są zbudowane z dwóch kwarków górnych (o ładunku +2/3) i jednego kwarku dolnego (o ładunku −1 3). Neutrony są zbudowane z jednego kwarka górnego i dwóch dolnych. Ta różnica odpowiada za różnicę w masach i ładunku tych dwóch cząstek. Kwarki są powiązane ze sobą silnym oddziaływaniem jądrowym, którego nośnikiem są gluony.
7	22	Atom	Gluony są bozonami cechowania – podstawowymi cząstkami przenoszącymi oddziaływania fizyczne      . Jądro atomowe Wszystkie protony i neutrony w atomie (nazywane wspólnie nukleonami) skupiają się w jądro atomowe. Średnica jądra atomowego wynosi około math\begin{smallmatrix}1.07 \sqrt{A}\end{smallmatrix} mathnbsp;fm, gdzie A oznacza liczbę nukleonów   . Jest to około 1/100nbsp;000 średnicy całego atomu. Nukleony są związane ze sobą przez siły jądrowe, będące resztkowym przejawem oddziaływania silnego. Na odległościach mniejszych niż 2,5 fm te siły są wielokrotnie silniejsze od odpychania elektrostatycznego pomiędzy dodatnio naładowanymi protonami  name pfeffer  .
7	23	Atom	Atomy tego samego pierwiastka mają tę samą liczbę protonów, nazywaną liczbą atomową. Liczba neutronów może być różna, w zależności od izotopu tego pierwiastka. Łączna liczba protonów i neutronów określana jest jako liczba masowa. Stabilność jądra zależy od liczby protonów, jak i neutronów w jądrze. Jądra niestabilne ulegają rozpadowi promieniotwórczemu   . Zarówno protony, jak i neutrony są fermionami. Reguła Pauliego zabrania identycznym fermionom zajmowania jednocześnie tego samego stanu kwantowego. Dlatego każdy proton w jądrze musi znajdować się w innym stanie kwantowym, podobnie jak każdy neutron. Reguła ta nie zabrania protonowi i neutronowi znajdować się w tym samym stanie, ponieważ są innym typem cząstek.
7	24	Atom	W atomach z małą liczbą protonów (poniżej 20) najstabilniejsze są izotopy, w których liczba protonów i neutronów jest w przybliżeniu równa. Jądro atomu z tej grupy, zawierające znacząco różną liczbę neutronów i protonów, może obniżyć swoją energię przez rozpad radioaktywny prowadzący do zmniejszenia tej różnicy. W miarę wzrostu liczby protonów w jądrze ich odpychanie elektrostatyczne sprawia, że stabilniejsze stają się jądra z nieco większą liczbą neutronów. Jądra wszystkich atomów cięższych od wapnia (20 protonów), których liczba neutronów jest równa liczbie protonów, są niestabilne. Z dalszym wzrostem liczby protonów optymalny stosunek liczby neutronów do protonów rośnie, osiągając około 1,5 dla najcięższych jąder  name Sobkowski18  .
7	25	Atom	Najcięższym trwałym atomem jest ołów, którego izotop sup208 supPb zawiera 82 protony i 126 neutronów. Do roku 2003 za najcięższy trwały atom uważano bizmut (izotop sup209 supBi), który jednak, zgodnie z przewidywaniami teoretycznymi, ostatecznie okazał się niestabilny   . W wyniku zderzeń jąder atomowych może dojść do utworzenia nowych jąder, ale doprowadzenie do takiej reakcji wymaga często bardzo wysokich energii. Fuzja jądrowa zachodzi, gdy lżejsze jądra łączą się w cięższe. Przykładowo protony muszą zderzyć się z energią 3–10 keV, aby przezwyciężyć wzajemne odpychanie i zbliżyć się na tyle, żeby połączyć się w jądro deuteru   .
7	26	Atom	Rozszczepienie jądra atomowego to odwrotny proces, w którym ciężkie jądro rozpada się na dwa lżejsze. Jądro może też zostać zmodyfikowane w wyniku zderzenia z wysokoenergetyczną cząstką lub fotonem – które zmieni proton w neutron lub na odwrót      . Jeśli masa powstałego jądra i emitowanych cząstek jest mniejsza niż masa substratów, różnica zostanie wyemitowana w postaci promieniowania gamma lub energii kinetycznej produktów, zgodnie ze wzorem na równoważność masy i energii Enbsp; nbsp;mcsup2 sup. Różnica mas wynika z energii wiązania w jądrze i jej utrata sprawia, że powstałe jądro jest stabilne – aby się rozpaść, musi otrzymać tę energię z otoczenia   .
7	27	Atom	Fuzja, w której powstaje jądro lżejsze od żelaza – o liczbie nukleonów mniejszej niż 60 – powoduje zwykle wyemitowanie większej ilości energii niż jest potrzebna do jej wywołania   . Ta energia napędza reakcję termojądrową we wnętrzu gwiazd. Dla jąder cięższych od jądra żelaza energia wiązania w przeliczeniu na nukleon zaczyna spadać. Oznacza to, że fuzja takich jąder zużywa energię i nie może podtrzymać równowagi hydrostatycznej w gwiazdach  name Sobkowski71  . Powłoki elektronowe Elektrony w atomie są przyciągane siłami elektrycznymi przez protony w jądrze. To oddziaływanie tworzy studnię potencjału wokół jądra, z której uwolnienie wymaga dostarczenia elektronom energii z zewnątrz.
7	28	Atom	Im bliżej jądra znajduje się elektron, tym silniej jest przyciągany i wzrasta energia konieczna do jego oderwania od atomu. Zgodnie z mechaniką kwantową, elektrony (tak jak wszystkie cząstki) są jednocześnie cząstkami i falami. Każdy elektron można opisać funkcją matematyczną określającą prawdopodobieństwo znalezienia elektronu w określonym obszarze. Dla elektronu w studni potencjału, funkcja ta jest funkcją fali stojącej i jest nazywana orbitalem   . Zbiór orbitali posiadających podobny poziom energetyczny nazywany jest powłoką elektronową, a łącznie wszystkie powłoki – chmurą elektronową. Istnieje określony, niewielki zbiór stabilnych orbitali wokół jądra a wszystkie pozostałe, które są teoretycznie możliwe, szybko rozpadałyby się na orbitale z tego zbioru  name Brucat  .
7	29	Atom	Te stabilne orbitale różnią się między sobą kształtami oraz wielkością i orientacją obszaru, który określają   . Każdemu orbitalowi przypisany jest jego poziom energetyczny. Elektron może znaleźć się na wyższym poziomie energetycznym pochłaniając foton o odpowiedniej energii lub otrzymując tę energię ze zderzenia z innym atomem lub cząstką. Odwrotnie – elektron z wyższego poziomu może przenieść się na niższy. Powstający w ten sposób nadmiar energii jest unoszony przez emitowany foton (zjawisko to nazywamy emisją spontaniczną) lub przejmowany przez inny atom (przejście bezpromieniste). Charakterystyczne wartości tych energii, będące różnicami energii poszczególnych orbitali, odpowiadają za występowanie linii spektralnych w widmach liniowych poszczególnych pierwiastków  name Brucat  .
7	30	Atom	Energia potrzebna na oderwanie bądź przyłączenie elektronu – energia wiązania elektronu – jest o wiele mniejsza niż energia wiązania nukleonów. Potrzeba około 13,6nbsp;eV, aby oddzielić elektron w stanie podstawowym od jądra atomu wodoru   , podczas gdy wyrwanie nukleonu z jądra deuteru wymaga 2,23nbsp;milionów eV   . Jeśli atom ma tę samą liczbę protonów i elektronów, jest elektrycznie obojętny. Atomy mające nadmiar lub niedomiar elektronów nazywane są jonami. Elektrony na orbitalach najdalszych od jądra mogą przenosić się na inne atomy bądź tworzyć orbitale wokół dwóch i więcej atomów jednocześnie.
7	31	Atom	W ten sposób atomy tworzą wiązania chemiczne między sobą, łącząc się w związki chemiczne   . Właściwości Właściwości jądrowe Z definicji dwa atomy o identycznej liczbie protonów w jądrze są atomami tego samego pierwiastka. Jeśli różnią się liczbą neutronów, stanowią różne izotopy tego pierwiastka. Przykładowo atomy wodoru posiadają zawsze jeden proton, ale mogą nie posiadać żadnego neutronu (prot), posiadać jeden (deuter), dwa (tryt) lub nawet więcej neutronów. 99,98% atomów wodoru w przyrodzie należy do pierwszego izotopu (bez neutronów)   .
7	32	Atom	Lista znanych obecnie pierwiastków obejmuje liczby atomowe od 1 (wodór) do 118 (Ununoctium)   . Jądra o określonej liczbie protonów i neutronów określane są jako nuklidy. Wszystkie znane nuklidy mające więcej niż 82 protony w jądrze są radioaktywne  name sills    name dume  . Na Ziemi naturalnie występuje około 339 różnych nuklidów   , z czego 227 (około 67%) jest stabilnych i nie ulega radioaktywnemu rozpadowi. Jednak jedynie 90 z nich nie ma teoretycznej możliwości rozpadu, pozostałe 137 taką możliwość wedle współczesnej wiedzy posiadają, ale nigdy takiego rozpadu nie zaobserwowano.
